# EBEX 2000, Kettleman City, CA, USA
# Turbulence data measured at 1 Hz by fast-anemometer at 6.4 m
# Start: 2000/08/15 11:30 PST
# u (m/s) : longitudinal wind vector component
# v (m/s) : lateral wind vector component
# w (m/s) : vertical wind vector component

"YYYY-MM-DD HH:MM:SS","u (m/s)","v (m/s)","w (m/s)"
"2000-08-15 11:57:47",   3.5707,  -0.6581,   0.6676
"2000-08-15 11:57:48",   2.5816,   0.6559,   0.6416
"2000-08-15 11:57:49",   3.6189,   0.2519,   0.4094
"2000-08-15 11:57:50",   3.7388,  -0.3485,   0.1672
"2000-08-15 11:57:51",   4.2040,  -0.1325,   0.5449
"2000-08-15 11:57:52",   4.0526,   0.1218,   0.1637
"2000-08-15 11:57:53",   4.1338,  -0.4685,   0.1448
"2000-08-15 11:57:54",   3.8873,  -0.0537,   0.2193
"2000-08-15 11:57:55",   3.4788,  -0.5721,   0.2063
"2000-08-15 11:57:56",   3.0622,  -0.3162,  -0.2312
"2000-08-15 11:57:57",   3.2584,  -1.0380,   0.2916
"2000-08-15 11:57:58",   3.7805,  -0.5302,  -0.5929
"2000-08-15 11:57:59",   4.0058,  -0.0605,  -0.1452
"2000-08-15 11:58:00",   3.7190,   0.3897,   0.0922
"2000-08-15 11:58:01",   3.5597,  -0.1991,   0.7932
"2000-08-15 11:58:02",   3.6445,   0.0638,  -0.1807
"2000-08-15 11:58:03",   3.8121,  -0.0781,   0.5027
"2000-08-15 11:58:04",   3.9182,   0.4124,   0.7414
"2000-08-15 11:58:05",   3.8225,   0.2965,   0.9956
"2000-08-15 11:58:06",   4.2076,   0.3382,   0.4051
"2000-08-15 11:58:07",   5.4985,   0.0727,  -0.0773
"2000-08-15 11:58:08",   5.0461,  -1.1851,  -0.0711
"2000-08-15 11:58:09",   4.7153,  -0.5669,   0.0542
"2000-08-15 11:58:10",   5.0515,  -0.5518,   0.3067
"2000-08-15 11:58:11",   5.3052,  -0.7037,  -0.1932
"2000-08-15 11:58:12",   4.8610,  -0.8547,  -0.8290
"2000-08-15 11:58:13",   3.4915,  -0.9779,  -0.6805
"2000-08-15 11:58:14",   4.5367,  -1.5355,   0.4020
"2000-08-15 11:58:15",   3.9062,  -1.4067,  -0.4261
"2000-08-15 11:58:16",   4.2379,  -1.5042,  -0.5522
"2000-08-15 11:58:17",   4.0996,  -1.5623,  -0.2887
"2000-08-15 11:58:18",   3.8535,  -1.3115,  -0.2189
"2000-08-15 11:58:19",   3.9626,  -0.8527,  -0.4055
"2000-08-15 11:58:20",   4.0878,  -1.0313,  -0.3103
"2000-08-15 11:58:21",   4.4219,  -1.0487,   0.2224
"2000-08-15 11:58:22",   3.6792,  -1.0312,   0.1621
"2000-08-15 11:58:23",   3.9143,  -1.1894,  -0.0188
"2000-08-15 11:58:24",   4.0965,  -1.0477,  -0.3325
"2000-08-15 11:58:25",   3.8369,  -1.0780,   0.0021
"2000-08-15 11:58:26",   4.2866,  -0.8826,  -0.2089
"2000-08-15 11:58:27",   4.2363,  -0.6559,  -0.0737
"2000-08-15 11:58:28",   4.2637,  -0.9026,  -0.5804
"2000-08-15 11:58:29",   4.2182,  -1.1448,  -0.2424
"2000-08-15 11:58:30",   4.0353,  -0.6793,  -0.1289
"2000-08-15 11:58:31",   4.1710,  -0.5859,  -0.2647
"2000-08-15 11:58:32",   4.2538,  -0.8197,  -0.3743
"2000-08-15 11:58:33",   4.5602,  -0.6446,   0.2177
"2000-08-15 11:58:34",   4.2261,  -0.6991,  -0.1988
"2000-08-15 11:58:35",   4.2330,  -0.8589,  -0.2175
"2000-08-15 11:58:36",   4.2589,  -1.4883,  -0.1775
"2000-08-15 11:58:37",   4.4972,  -0.5199,  -0.7949
"2000-08-15 11:58:38",   4.1892,  -0.5764,  -0.8348
"2000-08-15 11:58:39",   3.7321,  -0.4873,  -0.4631
"2000-08-15 11:58:40",   3.5397,  -0.5163,   0.1795
"2000-08-15 11:58:41",   3.6961,  -0.4594,  -0.2400
"2000-08-15 11:58:42",   3.9584,  -0.5751,  -0.1994
"2000-08-15 11:58:43",   4.0421,  -0.2116,   0.2796
"2000-08-15 11:58:44",   3.5663,  -0.1507,  -0.2745
"2000-08-15 11:58:45",   3.7882,   0.4278,   0.0793
"2000-08-15 11:58:46",   4.0368,   0.4585,   0.4423
"2000-08-15 11:58:47",   4.4077,   1.0942,   0.0686
"2000-08-15 11:58:48",   4.7004,   0.7055,   0.3199
"2000-08-15 11:58:49",   5.0872,   0.2330,   0.7112
"2000-08-15 11:58:50",   4.5037,   0.4142,   1.3593
"2000-08-15 11:58:51",   4.3493,   0.2964,  -0.0388
"2000-08-15 11:58:52",   3.8847,   0.4193,  -0.0029
"2000-08-15 11:58:53",   3.5316,   0.4190,  -0.1046
"2000-08-15 11:58:54",   4.3797,  -0.0080,  -0.4087
"2000-08-15 11:58:55",   4.7602,   0.0634,  -0.0430
"2000-08-15 11:58:56",   4.4107,  -0.5804,  -0.9229
"2000-08-15 11:58:57",   4.0116,  -0.6941,  -0.1206
"2000-08-15 11:58:58",   4.0248,  -0.4181,  -0.3334
"2000-08-15 11:58:59",   4.2157,  -0.4945,   0.0225
"2000-08-15 11:59:00",   4.1940,  -0.5428,   0.0577
"2000-08-15 11:59:01",   3.8576,  -0.0242,  -0.3933
"2000-08-15 11:59:02",   3.8783,   0.4160,   0.1567
"2000-08-15 11:59:03",   3.9355,   0.0656,  -0.0202
"2000-08-15 11:59:04",   4.5233,  -0.2411,   0.4311
"2000-08-15 11:59:05",   4.3987,   0.2081,  -0.2058
"2000-08-15 11:59:06",   4.4214,  -0.3198,  -0.5748
"2000-08-15 11:59:07",   4.3145,   0.0473,  -0.2712
"2000-08-15 11:59:08",   4.4191,   0.0286,  -0.1653
"2000-08-15 11:59:09",   4.5781,  -0.1069,  -0.1706
"2000-08-15 11:59:10",   4.6969,  -0.0251,   0.0393
"2000-08-15 11:59:11",   4.7098,  -0.2683,  -0.1983
"2000-08-15 11:59:12",   4.6076,   0.0901,   0.1170
"2000-08-15 11:59:13",   5.1671,   0.0906,  -0.2635
"2000-08-15 11:59:14",   5.1598,   0.3288,   0.2999
"2000-08-15 11:59:15",   5.1297,   0.0186,   0.0361
"2000-08-15 11:59:16",   5.0646,   0.0348,  -0.6697
"2000-08-15 11:59:17",   5.1133,   0.1624,  -0.0109
"2000-08-15 11:59:18",   4.4848,   0.0635,  -0.4349
"2000-08-15 11:59:19",   4.9251,   0.2766,  -0.4230
"2000-08-15 11:59:20",   4.8804,  -0.2017,   0.0478
"2000-08-15 11:59:21",   4.9994,   0.0163,   0.2996
"2000-08-15 11:59:22",   4.8646,  -0.0206,   0.2081
"2000-08-15 11:59:23",   5.3365,  -0.2199,   0.1959
"2000-08-15 11:59:24",   4.6515,  -0.1050,   0.0112
"2000-08-15 11:59:25",   4.6837,   0.3761,  -0.4422
"2000-08-15 11:59:26",   4.0886,   0.5009,  -0.1311
"2000-08-15 11:59:27",   4.4012,   0.1990,  -0.2946
"2000-08-15 11:59:28",   3.9256,   0.3102,  -0.2529
"2000-08-15 11:59:29",   4.7385,   0.0794,  -0.2743
"2000-08-15 11:59:30",   4.1715,  -0.1143,  -0.3084
"2000-08-15 11:59:31",   4.3908,   0.2108,  -0.1315
"2000-08-15 11:59:32",   4.3034,   0.2051,  -0.0567
"2000-08-15 11:59:33",   3.9833,  -0.3730,  -0.5258
"2000-08-15 11:59:34",   4.1053,   0.1045,  -0.4754
"2000-08-15 11:59:35",   4.7097,   0.5210,  -0.5320
"2000-08-15 11:59:36",   4.0039,   0.5679,   0.0062
"2000-08-15 11:59:37",   3.9324,   0.3463,  -0.1641
"2000-08-15 11:59:38",   4.2201,   0.1708,  -0.0819
"2000-08-15 11:59:39",   4.8185,  -0.1630,  -0.8195
"2000-08-15 11:59:40",   4.3458,   0.4644,   0.3738
"2000-08-15 11:59:41",   3.7910,   0.4178,  -0.1974
"2000-08-15 11:59:42",   4.6292,  -0.2727,   0.0802
"2000-08-15 11:59:43",   4.1901,  -0.5937,  -0.3940
"2000-08-15 11:59:44",   4.2522,  -0.4716,  -0.1971
"2000-08-15 11:59:45",   4.1309,  -0.0830,  -0.5734
"2000-08-15 11:59:46",   4.6227,   0.0375,  -0.3610
"2000-08-15 11:59:47",   4.2241,  -0.2156,  -0.6892
"2000-08-15 11:59:48",   4.2375,   0.2727,  -0.2460
"2000-08-15 11:59:49",   4.0082,   0.4542,   0.3420
"2000-08-15 11:59:50",   4.7134,   0.1679,  -0.0399
"2000-08-15 11:59:51",   4.1448,  -0.1705,  -0.4961
"2000-08-15 11:59:52",   4.1179,   0.0230,  -0.3203
"2000-08-15 11:59:53",   3.8341,  -0.2423,  -0.2045
"2000-08-15 11:59:54",   3.7623,  -0.4088,  -0.8013
"2000-08-15 11:59:55",   3.6993,  -0.1432,  -0.7153
"2000-08-15 11:59:56",   3.8437,  -0.1298,  -0.8004
"2000-08-15 11:59:57",   3.4821,   0.0370,  -0.6872
"2000-08-15 11:59:58",   3.3266,  -0.2289,  -0.4847
"2000-08-15 11:59:59",   3.9880,   0.3226,  -0.0713
