# EBEX 2000, Kettleman City, CA, USA
# Turbulence data measured at 1 Hz by fast-anemometer at 6.4 m
# Start: 2000/08/13 10:00 PST
# u (m/s) : longitudinal wind vector component
# v (m/s) : lateral wind vector component
# w (m/s) : vertical wind vector component

"YYYY-MM-DD HH:MM:SS","u (m/s)","v (m/s)","w (m/s)"
"2000-08-13 10:27:49",   3.1965,   0.1824,   0.4116
"2000-08-13 10:27:50",   3.4569,  -0.1220,   0.1417
"2000-08-13 10:27:51",   2.6945,  -1.0741,   0.1257
"2000-08-13 10:27:52",   2.9034,  -0.2051,   0.7032
"2000-08-13 10:27:53",   2.8038,   0.4111,   0.3581
"2000-08-13 10:27:54",   2.5446,  -0.4348,   0.1628
"2000-08-13 10:27:55",   3.5415,  -0.3128,   0.4108
"2000-08-13 10:27:56",   3.5920,  -0.6700,   0.0748
"2000-08-13 10:27:57",   3.4904,  -0.5342,   0.2237
"2000-08-13 10:27:58",   3.8045,  -0.5300,  -0.0096
"2000-08-13 10:27:59",   3.9297,  -0.4128,   0.0348
"2000-08-13 10:28:00",   3.1839,  -0.6539,  -0.4108
"2000-08-13 10:28:01",   2.9358,  -0.7448,  -0.2960
"2000-08-13 10:28:02",   2.9906,  -0.2790,  -0.2654
"2000-08-13 10:28:03",   2.6998,  -0.0876,  -0.1554
"2000-08-13 10:28:04",   2.5743,  -0.3765,   0.0914
"2000-08-13 10:28:05",   3.6486,  -0.6288,   0.0136
"2000-08-13 10:28:06",   3.0061,   0.2206,   0.1665
"2000-08-13 10:28:07",   3.2863,   0.2703,   0.3628
"2000-08-13 10:28:08",   2.7631,  -0.3366,   0.1183
"2000-08-13 10:28:09",   3.2831,  -0.4733,   0.2804
"2000-08-13 10:28:10",   2.8557,  -0.4171,   0.0841
"2000-08-13 10:28:11",   3.0416,  -0.7589,   0.2598
"2000-08-13 10:28:12",   2.4201,  -0.5669,   0.1668
"2000-08-13 10:28:13",   2.5137,  -0.0849,   0.5563
"2000-08-13 10:28:14",   2.0022,  -0.2938,   0.7875
"2000-08-13 10:28:15",   2.5151,  -0.3915,  -0.0220
"2000-08-13 10:28:16",   2.6285,  -0.0439,   0.3115
"2000-08-13 10:28:17",   3.5033,  -0.1553,  -0.0467
"2000-08-13 10:28:18",   3.5206,   0.1039,   0.3122
"2000-08-13 10:28:19",   3.6453,  -0.2236,   0.5653
"2000-08-13 10:28:20",   3.4231,   0.2714,  -0.3049
"2000-08-13 10:28:21",   2.9286,   0.3206,  -0.2975
"2000-08-13 10:28:22",   3.0310,   0.0768,  -0.2541
"2000-08-13 10:28:23",   2.5856,   0.2372,  -0.2149
"2000-08-13 10:28:24",   4.3202,   0.4293,   0.3716
"2000-08-13 10:28:25",   3.4380,   0.4463,  -0.0512
"2000-08-13 10:28:26",   3.8702,  -0.3125,  -0.2535
"2000-08-13 10:28:27",   3.8668,   0.5124,   0.4758
"2000-08-13 10:28:28",   3.5179,  -0.1616,  -0.5825
"2000-08-13 10:28:29",   4.1955,  -0.4135,  -0.4142
"2000-08-13 10:28:30",   4.1746,  -0.3333,  -0.4596
"2000-08-13 10:28:31",   4.2416,  -0.5613,  -0.5926
"2000-08-13 10:28:32",   3.5847,  -0.7061,  -0.4412
"2000-08-13 10:28:33",   3.8138,  -0.9628,  -0.7663
"2000-08-13 10:28:34",   3.7922,  -1.0688,  -0.4698
"2000-08-13 10:28:35",   3.5662,  -0.7355,  -0.4432
"2000-08-13 10:28:36",   3.3539,  -0.6470,   0.0088
"2000-08-13 10:28:37",   3.3155,  -0.8048,  -0.6160
"2000-08-13 10:28:38",   3.2848,  -0.8111,  -0.6838
"2000-08-13 10:28:39",   3.0088,  -1.5913,  -0.4962
"2000-08-13 10:28:40",   3.1766,  -0.9402,  -0.1310
"2000-08-13 10:28:41",   3.8067,  -1.3331,   0.1499
"2000-08-13 10:28:42",   4.1216,  -1.2229,  -0.3580
"2000-08-13 10:28:43",   3.8742,  -1.2038,  -0.2762
"2000-08-13 10:28:44",   4.2993,  -0.7786,  -0.0411
"2000-08-13 10:28:45",   3.7513,  -0.7569,  -0.7011
"2000-08-13 10:28:46",   4.2103,  -0.1886,   0.1906
"2000-08-13 10:28:47",   3.4940,  -0.0059,   0.2080
"2000-08-13 10:28:48",   2.6401,   0.0980,   0.4294
"2000-08-13 10:28:49",   3.1841,  -0.6482,  -0.0309
"2000-08-13 10:28:50",   3.8046,  -0.8333,  -0.2652
"2000-08-13 10:28:51",   3.8146,  -0.7732,   0.0447
"2000-08-13 10:28:52",   3.3860,  -1.0005,   0.1203
"2000-08-13 10:28:53",   3.8926,  -0.7213,   0.4176
"2000-08-13 10:28:54",   4.2435,  -0.1381,   0.2029
"2000-08-13 10:28:55",   4.6542,   0.6912,  -0.2775
"2000-08-13 10:28:56",   4.6292,   0.2511,  -0.4534
"2000-08-13 10:28:57",   4.4039,   0.4733,  -0.4618
"2000-08-13 10:28:58",   4.6509,   1.0672,   0.5288
"2000-08-13 10:28:59",   3.0371,   0.4226,   1.8019
"2000-08-13 10:29:00",   3.6112,  -1.2447,   0.3934
"2000-08-13 10:29:01",   4.3499,  -1.0104,   0.0506
"2000-08-13 10:29:02",   4.2553,  -0.5212,   0.1717
"2000-08-13 10:29:03",   4.3275,  -0.9358,  -0.0820
"2000-08-13 10:29:04",   4.3485,  -0.6597,  -0.4078
"2000-08-13 10:29:05",   4.2262,  -0.8256,  -0.3750
"2000-08-13 10:29:06",   4.2110,  -0.9437,  -0.4322
"2000-08-13 10:29:07",   4.0435,  -0.9030,  -0.4181
"2000-08-13 10:29:08",   3.9730,  -0.7958,  -0.5316
"2000-08-13 10:29:09",   3.9122,  -0.5926,  -0.3580
"2000-08-13 10:29:10",   4.2210,  -0.7036,  -0.3960
"2000-08-13 10:29:11",   3.8106,  -0.7415,  -0.0667
"2000-08-13 10:29:12",   3.7126,  -0.6527,  -0.2336
"2000-08-13 10:29:13",   3.9268,  -0.4313,  -0.3069
"2000-08-13 10:29:14",   3.7086,  -0.3208,  -0.3286
"2000-08-13 10:29:15",   3.0829,  -0.3268,   0.0746
"2000-08-13 10:29:16",   3.7122,  -0.2575,  -0.1035
"2000-08-13 10:29:17",   3.4865,  -0.5843,  -0.5953
"2000-08-13 10:29:18",   3.7786,  -0.7150,  -0.4706
"2000-08-13 10:29:19",   3.5630,  -0.6792,   0.2238
"2000-08-13 10:29:20",   3.3714,  -0.7361,   0.0352
"2000-08-13 10:29:21",   3.0343,  -0.5568,  -0.1104
"2000-08-13 10:29:22",   3.1645,  -0.5975,  -0.1776
"2000-08-13 10:29:23",   3.9121,  -1.1514,   0.3792
"2000-08-13 10:29:24",   4.2986,  -0.3248,   0.0660
"2000-08-13 10:29:25",   4.1661,  -0.7627,  -0.6023
"2000-08-13 10:29:26",   4.3560,  -0.4810,  -0.7494
"2000-08-13 10:29:27",   3.7173,  -0.9528,  -0.7395
"2000-08-13 10:29:28",   3.2667,  -0.4389,  -0.4656
"2000-08-13 10:29:29",   2.7987,  -0.0789,  -0.0059
"2000-08-13 10:29:30",   3.2168,   0.1660,   0.3397
"2000-08-13 10:29:31",   3.4867,  -0.2901,  -0.3729
"2000-08-13 10:29:32",   3.9073,  -0.9928,  -0.2739
"2000-08-13 10:29:33",   3.8391,  -0.8840,  -0.3152
"2000-08-13 10:29:34",   3.9038,  -1.4960,  -0.6675
"2000-08-13 10:29:35",   3.6707,  -0.5894,   0.3139
"2000-08-13 10:29:36",   3.9912,  -1.7645,  -0.0742
"2000-08-13 10:29:37",   3.3027,  -0.1237,   0.3891
"2000-08-13 10:29:38",   3.2811,  -1.3354,   0.0194
"2000-08-13 10:29:39",   3.7042,  -0.3580,   0.9241
"2000-08-13 10:29:40",   3.3273,  -1.3921,   0.0696
"2000-08-13 10:29:41",   2.6759,  -1.7737,  -0.0146
"2000-08-13 10:29:42",   2.5587,  -1.5441,   0.4796
"2000-08-13 10:29:43",   1.9342,  -1.2462,   0.2740
"2000-08-13 10:29:44",   1.9662,  -1.9415,   0.4974
"2000-08-13 10:29:45",   3.2298,  -2.1758,   0.0776
"2000-08-13 10:29:46",   3.0569,  -1.9908,  -0.1694
"2000-08-13 10:29:47",   3.2465,  -1.3714,  -0.2139
"2000-08-13 10:29:48",   2.0292,  -0.3504,   0.9380
"2000-08-13 10:29:49",   2.7887,  -1.3105,   0.3978
"2000-08-13 10:29:50",   3.2123,  -1.3023,   0.0767
"2000-08-13 10:29:51",   3.1123,  -1.5465,   0.3994
"2000-08-13 10:29:52",   3.7377,  -1.5601,  -0.1864
"2000-08-13 10:29:53",   2.9712,  -1.1887,   0.1485
"2000-08-13 10:29:54",   2.9288,  -2.0959,  -0.1511
"2000-08-13 10:29:55",   3.1086,  -1.4748,   0.3581
"2000-08-13 10:29:56",   3.6916,  -1.9849,   0.0747
"2000-08-13 10:29:57",   3.7296,  -1.7925,  -0.1049
"2000-08-13 10:29:58",   3.2752,  -1.7607,   0.0218
"2000-08-13 10:29:59",   3.3320,  -1.7666,   0.2949
